 #          99   0.0000000000000000     
   2.0800000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.1200000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.1600000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.2000000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.2400000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.2800000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.3200000000000003        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.3599999999999999        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.3999999999999999        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.4399999999999999        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.4800000000000000        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.5200000000000000        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.5600000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.6000000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.6400000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.6800000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.7200000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.7600000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.8000000000000003        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.8400000000000003        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.8799999999999999        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.9199999999999999        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   2.9600000000000000        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.0000000000000000        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.0400000000000000        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.0800000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.1200000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.1600000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.2000000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.2400000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.2800000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.3200000000000003        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.3600000000000003        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.3999999999999999        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.4399999999999999        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.4800000000000000        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.5200000000000000        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.5600000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.6000000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.6400000000000001        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.6800000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.7200000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.7600000000000002        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.8000000000000003        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.8400000000000003        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.8799999999999999        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.9199999999999999        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
   3.9600000000000000        74.038726156180530        4.0000000000000002E-004   1.4807745231236106E-002
